 "GAGE No.  1:  K,I,J Coord. =   1, 66, 12;  STREAM SEGMENT =   1;  REACH =  11 "
     "DATA: Time           Stage            Flow"
     6.3571429E+02   1.0979645E+03   1.3287802E+05
     6.3585712E+02   1.0979645E+03   1.3287900E+05
     6.3600000E+02   1.0979645E+03   1.3287855E+05
     6.3614288E+02   1.0979651E+03   1.3369309E+05
     6.3628571E+02   1.0979653E+03   1.3387425E+05
     6.3642859E+02   1.0979652E+03   1.3384891E+05
     6.3657141E+02   1.0979652E+03   1.3385175E+05
     6.3671429E+02   1.0979652E+03   1.3385159E+05
     6.3685712E+02   1.0979652E+03   1.3385156E+05
     6.3700000E+02   1.0979652E+03   1.3385156E+05
     6.3714288E+02   1.0979675E+03   1.3670341E+05
     6.3728571E+02   1.0979680E+03   1.3733444E+05
     6.3742859E+02   1.0979679E+03   1.3724600E+05
     6.3757141E+02   1.0979680E+03   1.3725589E+05
     6.3771429E+02   1.0979680E+03   1.3725545E+05
     6.3785712E+02   1.0979680E+03   1.3725525E+05
     6.3800000E+02   1.0979680E+03   1.3725536E+05
     6.3814288E+02   1.0979653E+03   1.3395478E+05
     6.3828571E+02   1.0979647E+03   1.3322606E+05
     6.3842859E+02   1.0979648E+03   1.3332750E+05
     6.3857141E+02   1.0979648E+03   1.3331634E+05
     6.3871429E+02   1.0979648E+03   1.3331675E+05
     6.3885712E+02   1.0979648E+03   1.3331702E+05
     6.3900000E+02   1.0979648E+03   1.3331689E+05
     6.3914288E+02   1.0982065E+03   6.3448975E+05
     6.3928571E+02   1.0982460E+03   7.7401956E+05
     6.3942859E+02   1.0982394E+03   7.4994506E+05
     6.3957141E+02   1.0982405E+03   7.5383625E+05
     6.3971429E+02   1.0982404E+03   7.5328325E+05
     6.3985712E+02   1.0982404E+03   7.5334056E+05
     6.4000000E+02   1.0982404E+03   7.5334138E+05
     6.4014288E+02   1.0982981E+03   9.7778962E+05
     6.4028571E+02   1.0983054E+03   1.0080595E+06
     6.4042859E+02   1.0983041E+03   1.0023274E+06
     6.4057141E+02   1.0983043E+03   1.0033765E+06
     6.4071429E+02   1.0983042E+03   1.0031941E+06
     6.4085712E+02   1.0983043E+03   1.0032232E+06
     6.4100000E+02   1.0983043E+03   1.0032192E+06
     6.4114288E+02   1.0983063E+03   1.0116394E+06
     6.4128571E+02   1.0983065E+03   1.0126491E+06
     6.4142859E+02   1.0983065E+03   1.0124569E+06
     6.4157141E+02   1.0983065E+03   1.0124922E+06
     6.4171429E+02   1.0983065E+03   1.0124861E+06
     6.4185712E+02   1.0983065E+03   1.0124869E+06
     6.4200000E+02   1.0983065E+03   1.0124870E+06
     6.4214288E+02   1.0982787E+03   8.9920800E+05
     6.4228571E+02   1.0982750E+03   8.8491631E+05
     6.4242859E+02   1.0982756E+03   8.8755000E+05
     6.4257141E+02   1.0982756E+03   8.8708512E+05
     6.4271429E+02   1.0982756E+03   8.8716188E+05
     6.4285712E+02   1.0982756E+03   8.8715056E+05
     6.4300000E+02   1.0982756E+03   8.8715200E+05
     6.4314288E+02   1.0983129E+03   1.0392069E+06
     6.4328571E+02   1.0983174E+03   1.0582258E+06
     6.4342859E+02   1.0983165E+03   1.0546014E+06
     6.4357141E+02   1.0983167E+03   1.0552692E+06
     6.4371429E+02   1.0983167E+03   1.0551521E+06
     6.4385712E+02   1.0983167E+03   1.0551710E+06
     6.4400000E+02   1.0983167E+03   1.0551684E+06
     6.4414288E+02   1.0982051E+03   6.2950544E+05
     6.4428571E+02   1.0981868E+03   5.7039575E+05
     6.4442859E+02   1.0981892E+03   5.7799894E+05
     6.4457141E+02   1.0981890E+03   5.7732906E+05
     6.4471429E+02   1.0981890E+03   5.7732206E+05
     6.4485712E+02   1.0981890E+03   5.7734475E+05
     6.4500000E+02   1.0981890E+03   5.7733744E+05
     6.4514288E+02   1.0981637E+03   4.9978291E+05
     6.4528571E+02   1.0981558E+03   4.7656247E+05
     6.4542859E+02   1.0981564E+03   4.7827506E+05
     6.4557141E+02   1.0981564E+03   4.7840278E+05
     6.4571429E+02   1.0981564E+03   4.7830944E+05
     6.4585712E+02   1.0981564E+03   4.7833609E+05
     6.4600000E+02   1.0981564E+03   4.7833031E+05
     6.4614288E+02   1.0985114E+03   2.0258014E+06
     6.4628571E+02   1.0985461E+03   2.2284045E+06
     6.4642859E+02   1.0985392E+03   2.1873112E+06
     6.4657141E+02   1.0985405E+03   2.1955020E+06
     6.4671429E+02   1.0985403E+03   2.1939088E+06
     6.4685712E+02   1.0985404E+03   2.1942090E+06
     6.4700000E+02   1.0985404E+03   2.1941548E+06
     6.4714288E+02   1.0982456E+03   7.7258231E+05
     6.4728571E+02   1.0982025E+03   6.2121444E+05
     6.4742859E+02   1.0982101E+03   6.4643338E+05
     6.4757141E+02   1.0982090E+03   6.4281262E+05
     6.4771429E+02   1.0982091E+03   6.4326325E+05
     6.4785712E+02   1.0982091E+03   6.4323338E+05
     6.4800000E+02   1.0982091E+03   6.4322675E+05
     6.4814288E+02   1.0987590E+03   3.6574038E+06
     6.4828571E+02   1.0987981E+03   3.9547525E+06
     6.4842859E+02   1.0987899E+03   3.8921978E+06
     6.4857141E+02   1.0987916E+03   3.9052128E+06
     6.4871429E+02   1.0987913E+03   3.9025442E+06
     6.4885712E+02   1.0987914E+03   3.9030812E+06
     6.4900000E+02   1.0987914E+03   3.9029755E+06
     6.4914288E+02   1.0987206E+03   3.3760508E+06
     6.4928571E+02   1.0987147E+03   3.3336268E+06
     6.4942859E+02   1.0987159E+03   3.3424920E+06
     6.4957141E+02   1.0987157E+03   3.3406632E+06
     6.4971429E+02   1.0987157E+03   3.3410345E+06
     6.4985712E+02   1.0987157E+03   3.3409605E+06
     6.5000000E+02   1.0987157E+03   3.3409750E+06
     6.5014288E+02   1.0982627E+03   8.3692394E+05
     6.5028571E+02   1.0981951E+03   5.9676412E+05
     6.5042859E+02   1.0982072E+03   6.3651569E+05
     6.5057141E+02   1.0982054E+03   6.3096881E+05
     6.5071429E+02   1.0982057E+03   6.3157681E+05
     6.5085712E+02   1.0982057E+03   6.3155794E+05
     6.5100000E+02   1.0982057E+03   6.3154131E+05
     6.5114288E+02   1.0992039E+03   7.7231210E+06
     6.5128571E+02   1.0992565E+03   8.3186140E+06
     6.5142859E+02   1.0992451E+03   8.1885795E+06
     6.5157141E+02   1.0992476E+03   8.2168000E+06
     6.5171429E+02   1.0992471E+03   8.2107235E+06
     6.5185712E+02   1.0992472E+03   8.2120205E+06
     6.5200000E+02   1.0992472E+03   8.2117460E+06
     6.5214288E+02   1.0995304E+03   1.1737150E+07
     6.5228571E+02   1.0995454E+03   1.1939124E+07
     6.5242859E+02   1.0995420E+03   1.1893674E+07
     6.5257141E+02   1.0995427E+03   1.1903859E+07
     6.5271429E+02   1.0995426E+03   1.1901590E+07
     6.5285712E+02   1.0995426E+03   1.1902091E+07
     6.5300000E+02   1.0995426E+03   1.1901981E+07
     6.5314288E+02   1.0996536E+03   1.3442860E+07
     6.5328571E+02   1.0996587E+03   1.3516074E+07
     6.5342859E+02   1.0996576E+03   1.3499476E+07
     6.5357141E+02   1.0996578E+03   1.3503226E+07
     6.5371429E+02   1.0996577E+03   1.3502382E+07
     6.5385712E+02   1.0996577E+03   1.3502570E+07
     6.5400000E+02   1.0996577E+03   1.3502529E+07
     6.5414288E+02   1.0996216E+03   1.2989446E+07
     6.5428571E+02   1.0996199E+03   1.2965386E+07
     6.5442859E+02   1.0996202E+03   1.2970835E+07
     6.5457141E+02   1.0996201E+03   1.2969605E+07
     6.5471429E+02   1.0996201E+03   1.2969882E+07
     6.5485712E+02   1.0996201E+03   1.2969820E+07
     6.5500000E+02   1.0996201E+03   1.2969833E+07
     6.5514288E+02   1.0995969E+03   1.2645152E+07
     6.5528571E+02   1.0995958E+03   1.2629781E+07
     6.5542859E+02   1.0995961E+03   1.2633257E+07
     6.5557141E+02   1.0995959E+03   1.2632474E+07
     6.5571429E+02   1.0995959E+03   1.2632649E+07
     6.5585712E+02   1.0995959E+03   1.2632610E+07
     6.5600000E+02   1.0995959E+03   1.2632618E+07
     6.5614288E+02   1.0995140E+03   1.1518210E+07
     6.5628571E+02   1.0995100E+03   1.1464498E+07
     6.5642859E+02   1.0995109E+03   1.1476613E+07
     6.5657141E+02   1.0995107E+03   1.1473891E+07
     6.5671429E+02   1.0995107E+03   1.1474501E+07
     6.5685712E+02   1.0995107E+03   1.1474363E+07
     6.5700000E+02   1.0995107E+03   1.1474395E+07
     6.5714288E+02   1.0994059E+03   1.0118425E+07
     6.5728571E+02   1.0994001E+03   1.0046763E+07
     6.5742859E+02   1.0994015E+03   1.0062586E+07
     6.5757141E+02   1.0994011E+03   1.0059112E+07
     6.5771429E+02   1.0994012E+03   1.0059871E+07
     6.5785712E+02   1.0994012E+03   1.0059708E+07
     6.5800000E+02   1.0994012E+03   1.0059741E+07
     6.5814288E+02   1.0986440E+03   2.8459070E+06
     6.5828571E+02   1.0985645E+03   2.3384035E+06
     6.5842859E+02   1.0985814E+03   2.4425725E+06
     6.5857141E+02   1.0985780E+03   2.4215885E+06
     6.5871429E+02   1.0985786E+03   2.4257310E+06
     6.5885712E+02   1.0985785E+03   2.4249360E+06
     6.5900000E+02   1.0985785E+03   2.4250825E+06
     6.5914288E+02   1.0982101E+03   6.4644375E+05
     6.5928571E+02   1.0981478E+03   4.5396769E+05
     6.5942859E+02   1.0981553E+03   4.7521112E+05
     6.5957141E+02   1.0981549E+03   4.7411791E+05
     6.5971429E+02   1.0981548E+03   4.7388706E+05
     6.5985712E+02   1.0981549E+03   4.7398550E+05
     6.6000000E+02   1.0981549E+03   4.7396306E+05
     6.6014288E+02   1.0981075E+03   3.6000675E+05
     6.6028571E+02   1.0980884E+03   3.2521978E+05
     6.6042859E+02   1.0980902E+03   3.2852903E+05
     6.6057141E+02   1.0980902E+03   3.2851188E+05
     6.6071429E+02   1.0980902E+03   3.2840378E+05
     6.6085712E+02   1.0980902E+03   3.2844344E+05
     6.6100000E+02   1.0980902E+03   3.2843294E+05
     6.6114288E+02   1.0980978E+03   3.4197009E+05
     6.6128571E+02   1.0980999E+03   3.4579597E+05
     6.6142859E+02   1.0980997E+03   3.4539591E+05
     6.6157141E+02   1.0980997E+03   3.4540753E+05
     6.6171429E+02   1.0980997E+03   3.4541644E+05
     6.6185712E+02   1.0980997E+03   3.4541297E+05
     6.6200000E+02   1.0980997E+03   3.4541381E+05
     6.6214288E+02   1.0981760E+03   5.3709356E+05
     6.6228571E+02   1.0981956E+03   5.9844619E+05
     6.6242859E+02   1.0981934E+03   5.9127588E+05
     6.6257141E+02   1.0981935E+03   5.9188788E+05
     6.6271429E+02   1.0981935E+03   5.9192550E+05
     6.6285712E+02   1.0981935E+03   5.9189350E+05
     6.6300000E+02   1.0981935E+03   5.9190306E+05
     6.6314288E+02   1.0981522E+03   4.6638034E+05
     6.6328571E+02   1.0981383E+03   4.2738512E+05
     6.6342859E+02   1.0981394E+03   4.3052828E+05
     6.6357141E+02   1.0981395E+03   4.3066759E+05
     6.6371429E+02   1.0981394E+03   4.3052166E+05
     6.6385712E+02   1.0981395E+03   4.3056659E+05
     6.6400000E+02   1.0981395E+03   4.3055619E+05
     6.6414288E+02   1.0981194E+03   3.8299347E+05
     6.6428571E+02   1.0981123E+03   3.6913494E+05
     6.6442859E+02   1.0981129E+03   3.7041734E+05
     6.6457141E+02   1.0981129E+03   3.7042447E+05
     6.6471429E+02   1.0981129E+03   3.7037906E+05
     6.6485712E+02   1.0981129E+03   3.7039491E+05
     6.6500000E+02   1.0981129E+03   3.7039081E+05
     6.6514288E+02   1.0981089E+03   3.6254562E+05
     6.6528571E+02   1.0981077E+03   3.6022325E+05
     6.6542859E+02   1.0981078E+03   3.6045972E+05
     6.6557141E+02   1.0981078E+03   3.6045250E+05
     6.6571429E+02   1.0981078E+03   3.6044728E+05
     6.6585712E+02   1.0981078E+03   3.6044938E+05
     6.6600000E+02   1.0981078E+03   3.6044884E+05
     6.6614288E+02   1.0981703E+03   5.1955141E+05
     6.6628571E+02   1.0981869E+03   5.7082419E+05
     6.6642859E+02   1.0981851E+03   5.6504206E+05
     6.6657141E+02   1.0981852E+03   5.6541700E+05
     6.6671429E+02   1.0981852E+03   5.6546912E+05
     6.6685712E+02   1.0981852E+03   5.6544012E+05
     6.6700000E+02   1.0981852E+03   5.6544819E+05
     6.6714288E+02   1.0981305E+03   4.0616034E+05
     6.6728571E+02   1.0981063E+03   3.5780250E+05
     6.6742859E+02   1.0981084E+03   3.6153025E+05
     6.6757141E+02   1.0981085E+03   3.6183697E+05
     6.6771429E+02   1.0981084E+03   3.6160328E+05
     6.6785712E+02   1.0981084E+03   3.6167553E+05
     6.6800000E+02   1.0981084E+03   3.6165797E+05
     6.6814288E+02   1.0981589E+03   4.8572316E+05
     6.6828571E+02   1.0981724E+03   5.2587212E+05
     6.6842859E+02   1.0981709E+03   5.2144088E+05
     6.6857141E+02   1.0981710E+03   5.2173859E+05
     6.6871429E+02   1.0981710E+03   5.2177328E+05
     6.6885712E+02   1.0981710E+03   5.2175297E+05
     6.6900000E+02   1.0981710E+03   5.2175844E+05
     6.6914288E+02   1.0982839E+03   9.2015219E+05
     6.6928571E+02   1.0983016E+03   9.9211506E+05
     6.6942859E+02   1.0982983E+03   9.7873362E+05
     6.6957141E+02   1.0982990E+03   9.8113081E+05
     6.6971429E+02   1.0982988E+03   9.8072806E+05
     6.6985712E+02   1.0982988E+03   9.8078844E+05
     6.7000000E+02   1.0982988E+03   9.8078150E+05
     6.7014288E+02   1.0982887E+03   9.3954969E+05
     6.7028571E+02   1.0982875E+03   9.3437038E+05
     6.7042859E+02   1.0982877E+03   9.3532869E+05
     6.7057141E+02   1.0982876E+03   9.3515862E+05
     6.7071429E+02   1.0982876E+03   9.3518706E+05
     6.7085712E+02   1.0982876E+03   9.3518275E+05
     6.7100000E+02   1.0982876E+03   9.3518325E+05
     6.7114288E+02   1.0982933E+03   9.5829162E+05
     6.7128571E+02   1.0982941E+03   9.6125575E+05
     6.7142859E+02   1.0982939E+03   9.6070031E+05
     6.7157141E+02   1.0982939E+03   9.6080038E+05
     6.7171429E+02   1.0982939E+03   9.6078338E+05
     6.7185712E+02   1.0982939E+03   9.6078600E+05
     6.7200000E+02   1.0982939E+03   9.6078581E+05
     6.7214288E+02   1.0982756E+03   8.8719900E+05
     6.7228571E+02   1.0982732E+03   8.7761081E+05
     6.7242859E+02   1.0982736E+03   8.7937144E+05
     6.7257141E+02   1.0982736E+03   8.7906225E+05
     6.7271429E+02   1.0982736E+03   8.7911294E+05
     6.7285712E+02   1.0982736E+03   8.7910562E+05
     6.7300000E+02   1.0982736E+03   8.7910638E+05
     6.7314288E+02   1.0982687E+03   8.6004262E+05
     6.7328571E+02   1.0982679E+03   8.5750031E+05
     6.7342859E+02   1.0982681E+03   8.5796575E+05
     6.7357141E+02   1.0982681E+03   8.5788431E+05
     6.7371429E+02   1.0982681E+03   8.5789762E+05
     6.7385712E+02   1.0982681E+03   8.5789569E+05
     6.7400000E+02   1.0982681E+03   8.5789581E+05
     6.7414288E+02   1.0982468E+03   7.7718700E+05
     6.7428571E+02   1.0982438E+03   7.6604206E+05
     6.7442859E+02   1.0982444E+03   7.6799331E+05
     6.7457141E+02   1.0982443E+03   7.6767312E+05
     6.7471429E+02   1.0982443E+03   7.6772012E+05
     6.7485712E+02   1.0982443E+03   7.6771488E+05
     6.7500000E+02   1.0982443E+03   7.6771488E+05
     6.7514288E+02   1.0982301E+03   7.1621706E+05
     6.7528571E+02   1.0982279E+03   7.0858450E+05
     6.7542859E+02   1.0982283E+03   7.0992038E+05
     6.7557141E+02   1.0982283E+03   7.0970075E+05
     6.7571429E+02   1.0982283E+03   7.0973325E+05
     6.7585712E+02   1.0982283E+03   7.0972938E+05
     6.7600000E+02   1.0982283E+03   7.0972944E+05
     6.7614288E+02   1.0982251E+03   6.9828369E+05
     6.7628571E+02   1.0982246E+03   6.9656019E+05
     6.7642859E+02   1.0982246E+03   6.9686094E+05
     6.7657141E+02   1.0982246E+03   6.9681175E+05
     6.7671429E+02   1.0982246E+03   6.9681888E+05
     6.7685712E+02   1.0982246E+03   6.9681806E+05
     6.7700000E+02   1.0982246E+03   6.9681812E+05
     6.7714288E+02   1.0982257E+03   7.0070375E+05
     6.7728571E+02   1.0982260E+03   7.0129138E+05
     6.7742859E+02   1.0982258E+03   7.0118856E+05
     6.7757141E+02   1.0982258E+03   7.0120550E+05
     6.7771429E+02   1.0982258E+03   7.0120294E+05
     6.7785712E+02   1.0982258E+03   7.0120319E+05
     6.7800000E+02   1.0982258E+03   7.0120325E+05
     6.7814288E+02   1.0982244E+03   6.9602125E+05
     6.7828571E+02   1.0982241E+03   6.9523950E+05
     6.7842859E+02   1.0982242E+03   6.9537581E+05
     6.7857141E+02   1.0982242E+03   6.9535344E+05
     6.7871429E+02   1.0982242E+03   6.9535675E+05
     6.7885712E+02   1.0982242E+03   6.9535644E+05
     6.7900000E+02   1.0982242E+03   6.9535650E+05
     6.7914288E+02   1.0982145E+03   6.6150100E+05
     6.7928571E+02   1.0982130E+03   6.5636044E+05
     6.7942859E+02   1.0982133E+03   6.5722831E+05
     6.7957141E+02   1.0982133E+03   6.5709400E+05
     6.7971429E+02   1.0982133E+03   6.5711181E+05
     6.7985712E+02   1.0982133E+03   6.5711019E+05
     6.8000000E+02   1.0982133E+03   6.5711012E+05
     6.8014288E+02   1.0982043E+03   6.2708950E+05
     6.8028571E+02   1.0982026E+03   6.2155862E+05
     6.8042859E+02   1.0982029E+03   6.2239938E+05
     6.8057141E+02   1.0982029E+03   6.2228881E+05
     6.8071429E+02   1.0982029E+03   6.2229875E+05
     6.8085712E+02   1.0982029E+03   6.2229938E+05
     6.8100000E+02   1.0982029E+03   6.2229875E+05
     6.8114288E+02   1.0981923E+03   5.8803194E+05
     6.8128571E+02   1.0981898E+03   5.7993900E+05
     6.8142859E+02   1.0981901E+03   5.8077856E+05
     6.8157141E+02   1.0981901E+03   5.8074750E+05
     6.8171429E+02   1.0981901E+03   5.8073125E+05
     6.8185712E+02   1.0981901E+03   5.8073781E+05
     6.8200000E+02   1.0981901E+03   5.8073612E+05
     6.8214288E+02   1.0981635E+03   4.9901206E+05
     6.8228571E+02   1.0981550E+03   4.7452591E+05
     6.8242859E+02   1.0981556E+03   4.7633134E+05
     6.8257141E+02   1.0981558E+03   4.7646594E+05
     6.8271429E+02   1.0981556E+03   4.7636766E+05
     6.8285712E+02   1.0981558E+03   4.7639575E+05
     6.8300000E+02   1.0981558E+03   4.7638962E+05
     6.8314288E+02   1.0981515E+03   4.6420541E+05
     6.8328571E+02   1.0981500E+03   4.6005528E+05
     6.8342859E+02   1.0981501E+03   4.6038338E+05
     6.8357141E+02   1.0981501E+03   4.6039766E+05
     6.8371429E+02   1.0981501E+03   4.6038325E+05
     6.8385712E+02   1.0981501E+03   4.6038747E+05
     6.8400000E+02   1.0981501E+03   4.6038656E+05
     6.8414288E+02   1.0980629E+03   2.8373362E+05
     6.8428571E+02   1.0980321E+03   2.3058727E+05
     6.8442859E+02   1.0980359E+03   2.3698664E+05
     6.8457141E+02   1.0980356E+03   2.3649128E+05
     6.8471429E+02   1.0980355E+03   2.3644527E+05
     6.8485712E+02   1.0980356E+03   2.3648005E+05
     6.8500000E+02   1.0980356E+03   2.3646889E+05
     6.8514288E+02   1.0980499E+03   2.6119409E+05
     6.8528571E+02   1.0980536E+03   2.6777088E+05
     6.8542859E+02   1.0980532E+03   2.6700509E+05
     6.8557141E+02   1.0980532E+03   2.6705612E+05
     6.8571429E+02   1.0980532E+03   2.6706412E+05
     6.8585712E+02   1.0980532E+03   2.6705950E+05
     6.8600000E+02   1.0980532E+03   2.6706081E+05
     6.8614288E+02   1.0980797E+03   3.1062747E+05
     6.8628571E+02   1.0980870E+03   3.2286500E+05
     6.8642859E+02   1.0980862E+03   3.2157619E+05
     6.8657141E+02   1.0980863E+03   3.2162578E+05
     6.8671429E+02   1.0980863E+03   3.2165153E+05
     6.8685712E+02   1.0980863E+03   3.2164069E+05
     6.8700000E+02   1.0980863E+03   3.2164366E+05
     6.8714288E+02   1.0980304E+03   2.2790347E+05
     6.8728571E+02   1.0980143E+03   2.0225111E+05
     6.8742859E+02   1.0980166E+03   2.0570475E+05
     6.8757141E+02   1.0980164E+03   2.0535850E+05
     6.8771429E+02   1.0980164E+03   2.0535950E+05
     6.8785712E+02   1.0980164E+03   2.0537236E+05
     6.8800000E+02   1.0980164E+03   2.0536741E+05
     6.8814288E+02   1.0980398E+03   2.4362530E+05
     6.8828571E+02   1.0980452E+03   2.5278647E+05
     6.8842859E+02   1.0980444E+03   2.5167633E+05
     6.8857141E+02   1.0980446E+03   2.5176436E+05
     6.8871429E+02   1.0980446E+03   2.5177064E+05
     6.8885712E+02   1.0980446E+03   2.5176538E+05
     6.8900000E+02   1.0980446E+03   2.5176703E+05
     6.8914288E+02   1.0980054E+03   1.8874227E+05
     6.8928571E+02   1.0979951E+03   1.7373570E+05
     6.8942859E+02   1.0979966E+03   1.7583789E+05
     6.8957141E+02   1.0979963E+03   1.7560498E+05
     6.8971429E+02   1.0979963E+03   1.7561364E+05
     6.8985712E+02   1.0979963E+03   1.7561938E+05
     6.9000000E+02   1.0979963E+03   1.7561680E+05
     6.9014288E+02   1.0981117E+03   3.6803703E+05
     6.9028571E+02   1.0981353E+03   4.1887084E+05
     6.9042859E+02   1.0981332E+03   4.1351872E+05
     6.9057141E+02   1.0981333E+03   4.1376016E+05
     6.9071429E+02   1.0981333E+03   4.1384859E+05
